column_0,column_1,column_2,column_3,column_4,participant,trial,period
-6.2156453,-6.243361,3.448708,5.307433,1.6216006,32,33,baseline
-0.8556737,-7.767362,7.229385,-1.6211779,3.616038,32,33,feedback
-0.81601113,-1.7481108,-8.347086,-0.043843195,-0.647013,32,33,planning
-3.589294,-4.2449403,4.3113685,8.855864,3.3408625,32,34,baseline
1.8964041,-4.7379313,-0.61533326,-10.816899,-0.50618166,32,34,feedback
6.550833,6.762653,-10.418062,-0.33469394,-2.5523777,32,34,planning
-1.8636426,-1.2739885,6.292705,7.1163597,1.5781617,32,35,baseline
8.0807295,1.6432127,2.5998864,-6.072411,-2.7243357,32,35,feedback
11.342568,-1.9342152,-5.8834643,2.793524,2.2765524,32,35,planning
-1.2399929,-3.1421394,6.335706,8.766466,0.73412824,32,36,baseline
7.0997753,3.3974087,4.784925,0.5646685,0.7983976,32,36,feedback
7.8748655,4.7920446,-2.830502,0.30123785,-4.3907156,32,36,planning
-2.7621703,-5.14366,4.574965,7.9085593,1.2591383,32,37,baseline
1.4857621,-3.4076774,-0.28509122,-5.291832,-0.6147671,32,37,feedback
6.524193,9.801566,-4.2949953,-1.7628375,-4.883338,32,37,planning
-8.692989,-7.927709,2.303822,1.2920303,-0.36444402,32,38,baseline
1.6119572,0.3866065,5.273875,-2.0185337,-4.5924783,32,38,feedback
4.346668,3.1009784,1.8270909,-0.8638025,-2.6843731,32,38,planning
-3.626117,2.449058,10.371099,3.12689,-1.0068512,32,39,baseline
-5.3997045,0.37792364,0.40590385,2.353425,-1.1697268,32,39,feedback
-0.5369943,0.8807521,2.5823052,-5.775197,1.0822694,32,39,planning
1.2956963,1.3341042,-0.1187741,-1.031471,-0.46209514,32,40,baseline
-5.645104,-6.480633,3.5592535,2.1402814,4.115152,32,40,feedback
-6.775144,2.244663,1.0781897,-6.89176,-2.8712554,32,40,planning
-1.2735665,-0.04883352,3.473946,2.8922396,1.5140426,32,41,baseline
-2.2947223,-3.0247712,5.4638057,2.989085,1.4942676,32,41,feedback
1.7507759,-2.5783877,-8.615531,2.1668289,1.988804,32,41,planning
-0.37625027,2.206038,5.109815,3.0357924,0.8375607,32,42,baseline
-3.7522788,-2.6711698,5.377562,-0.96083826,0.5468577,32,42,feedback
11.345683,-0.33988884,-11.762842,-1.6070789,2.8292754,32,42,planning
-0.62412626,2.7465558,6.1744294,3.4658773,0.78330415,32,43,baseline
-4.7915406,-2.2477534,5.09267,-2.9723961,-0.83509076,32,43,feedback
4.453378,-2.0346253,-8.394023,-1.7150152,4.8102236,32,43,planning
-3.2649984,-1.5906721,4.1340747,5.9145637,3.033075,32,44,baseline
-2.697929,2.1874506,4.15194,-0.84036744,-2.3979163,32,44,feedback
7.706299,7.724592,-7.772311,-3.919482,-2.5452027,32,44,planning
-7.320359,1.1009736,9.937618,1.6603501,-1.6267152,32,45,baseline
-4.817923,-2.1119382,-1.8260595,-1.9291009,-0.5278333,32,45,feedback
2.253437,-7.0921183,-10.999167,-0.2419633,3.620005,32,45,planning
-9.778931,-2.6499088,8.360156,2.8288064,-0.47446942,32,46,baseline
-3.2702196,1.2835883,2.2010388,3.2039652,1.3329847,32,46,feedback
9.613991,0.8045772,-4.9786005,-9.838025,-4.840394,32,46,planning
-15.666271,-10.838297,3.1750221,1.0945868,0.21458626,32,47,baseline
-3.6715317,-9.310873,0.8499843,-2.6816478,4.525762,32,47,feedback
4.2455254,4.2931933,-7.671072,-5.1690392,-6.384798,32,47,planning
-10.805178,-3.449102,6.5656624,1.0517983,-0.38257885,32,48,baseline
-6.7440705,-3.358971,2.9754593,-1.9636046,-1.3688909,32,48,feedback
-3.8605974,9.791519,-4.7740846,-6.735976,-1.5477552,32,48,planning
-6.8804717,1.7213523,8.764512,3.4416854,1.0008606,32,49,baseline
-3.951475,-0.61532396,5.2804036,1.707425,2.1358175,32,49,feedback
6.1146445,4.8855534,-6.2682815,-4.540125,-4.2008386,32,49,planning
-9.551422,-1.9616973,6.4982924,-0.035449028,-0.74779797,32,50,baseline
-3.8039513,-3.88187,0.46986756,-3.5054777,-0.9806787,32,50,feedback
2.9048166,4.974172,-5.1662326,-4.9869204,-4.812798,32,50,planning
-7.2722664,-5.5112286,3.7496884,4.190287,1.0981544,32,51,baseline
-3.8949811,-0.20834535,1.4058262,-2.5277922,-4.5741343,32,51,feedback
-5.0882154,6.2012143,-3.1870968,-2.0212495,-6.2671013,32,51,planning
-3.8360255,-1.7666988,5.650573,4.762847,0.7425076,32,52,baseline
-2.6982443,-0.6469146,-0.18131568,-2.7171366,-3.3270814,32,52,feedback
-3.5263677,6.333246,-8.137026,0.017550305,-2.4618628,32,52,planning
-4.9736876,-1.1286385,8.943968,7.216601,0.88424516,32,53,baseline
-4.7634788,-4.0674663,-1.7584531,-2.4081445,-2.4486995,32,53,feedback
-3.6197727,-2.625231,-8.915216,0.68296367,4.850297,32,53,planning
-6.1172347,-3.8221872,6.4938946,6.269794,1.081707,32,54,baseline
2.6506572,2.644598,1.1898355,1.2717543,-1.3712319,32,54,feedback
3.8163176,-4.2788157,-7.834008,-1.5726373,0.9813584,32,54,planning
-7.7306085,-1.3147279,7.2323246,5.109456,2.7382576,32,55,baseline
-5.9038196,3.9694822,2.517691,1.0715007,2.3466697,32,55,feedback
-2.7842348,1.654716,-3.2017305,2.7969258,-1.5879791,32,55,planning
-10.650474,-6.7127733,1.0026737,2.4753962,4.0474114,32,56,baseline
-0.5375078,2.5555234,0.7431455,2.8070414,-1.427866,32,56,feedback
-9.449574,-8.221047,1.285437,-5.7937455,-2.505983,32,56,planning
-12.228923,-4.9716535,5.6953163,4.23658,2.4085891,32,57,baseline
-7.344716,10.779913,-1.5829518,0.3477108,-0.2586426,32,57,feedback
-2.3283484,-5.0753694,-0.80740404,-6.614276,-6.4345565,32,57,planning
-9.849007,-2.0236592,6.155737,4.2986617,2.5858035,32,58,baseline
1.4096148,1.7728026,4.075178,-2.6810524,-2.932357,32,58,feedback
3.191823,-5.8459177,-8.427904,-0.79644257,-0.0050749206,32,58,planning
-8.710182,-1.1432043,5.348317,4.335059,3.4272237,32,59,baseline
-0.3998289,3.4669173,-0.48020113,-2.4382885,-3.7545352,32,59,feedback
0.14092584,2.2311504,-5.6017284,-1.1792401,-1.4321415,32,59,planning
-8.207921,-3.0069196,4.608117,5.474334,3.3984783,32,60,baseline
0.7503829,2.9580655,-1.6278901,-2.3853889,-2.31357,32,60,feedback
9.770068,2.9764922,-7.330237,-3.9930677,-6.537889,32,60,planning
-4.509989,-3.9364219,2.4595876,7.337714,4.050977,32,61,baseline
-6.5290146,-0.60676247,7.643994,6.3494225,1.932991,32,61,feedback
5.0626907,3.3597136,-12.38488,-5.76474,-5.0300555,32,61,planning
-2.9709976,-1.1119974,4.2744603,7.6857624,3.5532727,32,62,baseline
-2.1561618,-0.8263833,7.9323545,2.5909166,0.81980944,32,62,feedback
-0.9277786,-0.33537167,-12.294301,-1.2270285,-3.7099695,32,62,planning
-0.67752147,-1.4120119,3.4838517,6.451852,2.1894138,32,63,baseline
-0.2638154,-4.933292,7.1184506,0.26156318,7.036611,32,63,feedback
0.85982025,-0.69112533,-9.94552,-5.52355,6.015066,32,63,planning
1.9047865,1.626951,4.618086,6.397931,2.164454,32,64,baseline
5.7826138,-2.1307857,4.482006,-6.9952316,-0.3123818,32,64,feedback
5.9981008,5.8020835,-6.4951143,-6.951891,-1.1365322,32,64,planning
5.113929,1.5670617,5.0566816,8.60682,2.571328,32,65,baseline
0.4433476,-4.4170685,6.3738914,-3.5612378,3.6857157,32,65,feedback
5.14703,3.426884,-0.79504055,-4.590273,0.8769689,32,65,planning
2.2266116,0.087043285,6.494364,6.180675,-0.8216014,32,66,baseline
1.3914962,-3.658617,6.620233,-3.4687428,3.18733,32,66,feedback
0.73227876,-0.9702519,-4.0851884,2.539087,-0.4772105,32,66,planning
5.1554055,-0.8378501,5.6237955,8.830563,0.4531753,32,67,baseline
5.292154,-0.33851215,8.375136,-4.626398,-0.57216966,32,67,feedback
12.403164,-6.1716495,-0.7408278,2.5959501,-0.61219347,32,67,planning
-2.945819,3.8406441,6.246282,5.5587506,0.33057618,32,68,baseline
6.948787,-0.7539582,7.6613464,-3.016305,0.0006630245,32,68,feedback
3.8773775,-7.1456814,-7.796823,1.7038562,1.1721859,32,68,planning
-2.484983,3.412884,4.0530996,2.386913,-0.734635,32,69,baseline
0.39550436,-2.5678375,4.278835,1.5487142,-2.413858,32,69,feedback
5.117509,-5.996211,-9.141519,3.2471104,0.23314983,32,69,planning
4.33272,5.409115,5.0665946,8.59873,-0.58538485,32,70,baseline
3.668885,-2.093425,2.766885,2.857097,-1.1375291,32,70,feedback
12.785083,4.036528,-4.133829,-8.2481575,-3.473227,32,70,planning
4.611249,2.1978922,0.7370801,5.6062217,-1.5008972,32,71,baseline
1.7012304,-3.171246,7.131112,5.0225024,-1.886948,32,71,feedback
15.542633,-0.26124892,-4.210498,-2.8661683,-2.3941522,32,71,planning
6.760312,5.037015,0.38220263,8.191701,1.8188586,32,72,baseline
4.0776725,-3.4617417,2.9034445,0.51075095,-2.8343086,32,72,feedback
10.143124,2.3432992,-8.270687,-5.409422,-2.0616386,32,72,planning
7.166069,4.9375668,-0.3696823,8.794016,2.7760732,32,73,baseline
-8.97756,-2.7867017,-1.171458,3.8794992,1.0280608,32,73,feedback
4.498614,2.3646808,-6.599623,-3.3086324,-0.6254256,32,73,planning
1.7674856,-1.6923839,-1.2424057,11.457102,6.3483887,32,74,baseline
-2.7687342,3.2894557,-0.477078,3.1636448,3.5754232,32,74,feedback
10.649844,-3.4210553,-10.009483,-1.0681576,-0.4973614,32,74,planning
2.3415198,-1.8861635,-1.3988447,12.476438,5.798297,32,75,baseline
-1.9337206,2.1948438,-2.0289812,6.053922,8.925207,32,75,feedback
10.283731,-1.5451915,-10.682117,-2.0774193,-0.18418574,32,75,planning
-8.717537,-2.837487,3.4069185,4.6208754,-0.99630165,32,76,baseline
-14.187219,-3.1792316,-1.281648,-0.15187947,6.409371,32,76,feedback
-5.117745,5.50968,-3.504451,-3.8017113,-0.36607298,32,76,planning
-5.697809,-2.63145,3.0468116,6.939749,-0.4070325,32,77,baseline
-6.029694,1.157831,-1.4818659,-1.2560678,3.9908028,32,77,feedback
6.680897,-2.8100514,-5.137763,-1.5173331,-3.8495257,32,77,planning
-6.533948,-5.066454,0.8824301,6.604208,0.23223567,32,78,baseline
5.6513534,0.49062034,-1.6289697,-4.1641536,0.51958746,32,78,feedback
2.693003,2.6313279,-5.0998816,-5.3054214,-0.9774664,32,78,planning
-6.1205053,-7.7969236,-1.0360172,6.9913573,-0.62893176,32,79,baseline
-7.30875,-4.344437,1.6764011,2.2499518,-0.19802286,32,79,feedback
-2.2406025,-1.7015166,-6.6321993,0.12088421,0.90461355,32,79,planning
-1.1249082,-3.7105587,-2.7209215,5.515133,-0.5421289,32,80,baseline
-0.8206293,0.65749973,2.2876394,1.6953732,1.0069196,32,80,feedback
2.6480768,3.935128,-9.28881,-2.8482387,-1.2402438,32,80,planning
-4.08097,-3.9394944,-0.31523538,1.7976394,-1.8719506,32,81,baseline
-0.8421027,2.3012156,4.1914687,-0.30928868,-4.597808,32,81,feedback
-4.719249,9.17222,-2.6538532,-1.9181529,-3.7447565,32,81,planning
1.5567114,3.8057652,3.7838373,1.64893,-2.4456449,32,82,baseline
3.1456919,-3.9474359,6.8105726,1.4528656,-1.493887,32,82,feedback
3.7293112,-5.649379,-5.2686296,1.4036162,-0.6689055,32,82,planning
-4.3314304,-1.3228948,1.063037,2.7554855,1.5750923,32,83,baseline
1.0269363,-1.5579678,6.3349786,2.5307589,-0.91259044,32,83,feedback
13.678906,4.177701,-3.1426234,-7.5362177,-5.7855163,32,83,planning
-5.872182,-1.5311213,0.7738068,-2.4739094,-1.8177104,32,84,baseline
-1.5192424,-9.707003,-1.1132597,2.6507938,1.6290058,32,84,feedback
4.8187456,9.815214,-5.265509,-2.2699509,-4.2452874,32,84,planning
0.30068934,1.2621163,-2.1633592,0.8839096,2.699609,32,85,baseline
6.0229087,-0.98901296,0.26263753,6.026292,1.3057042,32,85,feedback
11.639745,7.166723,-6.336376,-3.2832682,-1.9767128,32,85,planning
2.3661542,6.2519593,2.5965014,2.65642,2.525029,32,86,baseline
1.9593446,-7.3022857,-1.7283205,3.2694917,4.0571117,32,86,feedback
8.516572,4.580781,-7.155124,-2.8355367,-2.5693429,32,86,planning
-1.9846787,-1.189905,9.110541,3.913794,-6.1629186,32,87,baseline
4.732804,2.7034805,0.9648105,-2.4117315,-6.201915,32,87,feedback
6.429549,-1.7939253,-7.7500515,0.43434745,2.3720584,32,87,planning
-4.2736244,-8.433266,5.2621584,7.846676,-3.6225111,32,88,baseline
-4.8119397,-4.0303407,1.1809335,5.182721,3.5825882,32,88,feedback
7.839994,1.3937218,-10.554484,-8.527365,-4.4159546,32,88,planning
-5.3787475,-8.445057,6.289837,7.1810694,-4.4959984,32,89,baseline
-4.190791,-0.7985449,4.5323935,3.3945827,-0.60282326,32,89,feedback
3.2338471,-1.70684,-8.122601,-5.7220516,-2.445749,32,89,planning
-1.5801215,-10.4623785,1.9165454,9.2174835,-1.9103389,32,90,baseline
-0.20826806,-1.9940138,2.9312215,3.3926668,4.9829397,32,90,feedback
9.443558,-2.0071557,-4.9143643,-0.23776786,-0.5768602,32,90,planning
6.5650015,-7.8725224,-0.17428899,12.342446,-1.3387716,32,91,baseline
-2.3521807,-1.2916701,4.8083415,1.5300312,0.23186263,32,91,feedback
12.169582,-1.9667227,-9.512657,4.680952,-0.6667213,32,91,planning
-5.343391,-5.4575396,1.021602,11.362808,-2.5293965,32,92,baseline
-5.9176884,0.1875876,-2.9073558,-4.4631057,3.0811915,32,92,feedback
7.062081,8.413903,-7.629004,-2.0561383,-4.6204014,32,92,planning
-1.0266118,1.3947918,4.477224,9.505108,-5.053844,32,93,baseline
-3.7396424,-4.9988465,1.8908234,4.751073,3.9869156,32,93,feedback
7.761736,2.655194,-1.0173979,-1.4216378,-9.134982,32,93,planning
2.5598004,0.35579175,-1.913265,8.110186,-2.083201,32,94,baseline
-4.036863,-2.309414,3.5003757,1.5416826,1.0551053,32,94,feedback
8.158837,-6.60684,-8.397331,5.1592917,-2.0401177,32,94,planning
3.6882458,2.6946568,0.9536233,10.891218,-0.7985407,32,95,baseline
-2.423335,-3.1875834,4.343144,2.426894,0.88819814,32,95,feedback
15.232057,-7.259633,1.9502387,-1.9990946,-5.542163,32,95,planning
-1.2066762,1.2757199,5.5837145,16.850363,-1.4830737,32,96,baseline
0.37080768,-5.581197,-0.9418241,0.81748176,2.8684583,32,96,feedback
13.145721,1.1693746,-6.377959,1.6192083,2.7844825,32,96,planning
-14.344043,-3.355285,3.018082,9.240902,-1.8278232,32,97,baseline
-0.9177105,-2.8659713,3.1247144,1.6518345,-1.6516157,32,97,feedback
16.070692,5.6457963,-2.3225815,-1.738613,-3.870449,32,97,planning
-15.795537,7.590933,6.3852134,4.226459,1.8164394,32,98,baseline
-4.3604326,-6.3992066,2.364843,5.89477,3.1133249,32,98,feedback
12.782194,-0.33784014,-8.306202,-5.9539194,-2.2194312,32,98,planning
-22.682087,0.5361495,3.4371147,2.6272855,2.1323843,32,99,baseline
-2.9852085,-4.568239,1.3006996,2.0493104,1.6270388,32,99,feedback
-2.6491,-9.168955,-7.783036,-0.27708724,-5.129704,32,99,planning
-24.785809,0.72407866,5.2525434,1.8873405,1.0245166,33,0,baseline
-2.087795,0.6994031,1.1820762,3.3047996,2.1672704,33,0,feedback
-9.287472,-4.462651,-8.010102,-1.2749909,-1.0833694,33,0,planning
-17.069494,0.7409177,4.662338,2.8514686,1.2580564,33,1,baseline
-3.0583127,-2.5042691,0.40210992,2.8085856,5.327185,33,1,feedback
-12.014328,-7.510167,-4.2267127,1.1966705,0.06032049,33,1,planning
-13.017515,2.9820578,3.5733747,5.1919947,1.9631268,33,2,baseline
-6.749253,1.671425,4.8266387,-4.452538,2.088938,33,2,feedback
-5.7899837,-5.6738153,-4.395437,0.17438902,-1.047915,33,2,planning
-10.61384,2.077178,4.9303665,-2.7079353,-2.5743463,33,3,baseline
1.3661947,-0.44549558,4.501613,3.5410674,0.70684904,33,3,feedback
-1.3542633,-4.357639,-5.6509175,2.645172,-0.006060268,33,3,planning
-17.547167,1.0290694,4.6501055,2.2266521,0.6791451,33,4,baseline
0.39968967,1.8511995,0.49271196,2.1471243,4.5062337,33,4,feedback
-9.409976,-5.1769648,-0.76076514,2.1862528,2.5825639,33,4,planning
-16.975044,-4.0907965,3.4763238,2.3505034,1.6174226,33,5,baseline
-1.859845,-2.2714741,0.4858872,-0.5263279,3.234908,33,5,feedback
-7.739553,-1.8863065,-6.3846016,-2.675293,1.347036,33,5,planning
-14.328115,-0.33608294,4.5613456,4.48682,1.7163545,33,6,baseline
-11.369477,5.111616,3.940176,2.8736227,4.476125,33,6,feedback
-1.0448301,1.2332811,-5.8544106,-6.1441274,-2.4744587,33,6,planning
-18.861408,2.8462124,3.6916704,3.8687134,2.5747213,33,7,baseline
-11.88843,-3.0682223,1.8292044,3.9031148,-4.445924,33,7,feedback
-14.763842,-0.66071695,-8.669619,1.9843102,0.3039286,33,7,planning
-12.686338,1.2923005,5.3756666,-0.48284626,1.6237719,33,8,baseline
-3.3202128,0.6957137,2.5667808,3.3836305,-3.2635365,33,8,feedback
2.01156,-10.622562,1.0259532,0.65657675,-3.893923,33,8,planning
-15.967903,-1.6296616,6.7604265,0.055051804,2.0016541,33,9,baseline
-3.3314748,1.8863147,4.2329044,-0.7857829,-0.827304,33,9,feedback
-2.6016319,-3.700706,-4.2857184,-0.2648445,0.36840183,33,9,planning
-10.176905,2.609576,6.2996798,0.78078556,-1.4824631,33,10,baseline
-2.8459713,-0.69403905,-0.22804064,2.4512975,7.550123,33,10,feedback
-2.0780551,-1.1852181,-6.1270056,-5.1487193,-1.4056467,33,10,planning
-7.8932285,5.2532234,4.9887185,2.0294204,-1.2929199,33,11,baseline
-13.071405,0.70229256,7.9376926,2.7561913,0.2775832,33,11,feedback
-6.5361238,-5.286931,-3.398815,-2.0613837,-4.552557,33,11,planning
-13.188844,-1.0448446,2.0516124,2.6294377,0.13742423,33,12,baseline
-22.276527,7.2149954,3.97023,-1.2608175,1.7018825,33,12,feedback
-4.513684,-0.4148122,-6.9325776,4.3240275,0.26319957,33,12,planning
-10.6689205,-4.333005,1.3362801,0.06028378,2.7439184,33,13,baseline
-7.5477896,-1.3623141,4.320359,1.4375297,-1.5720625,33,13,feedback
-11.750016,-7.5818353,-3.9464104,2.7920356,-2.0678499,33,13,planning
-7.763547,-0.3419572,4.72577,2.4280784,0.4180621,33,14,baseline
-1.9551866,-5.0908523,6.2765517,1.1532192,3.143006,33,14,feedback
-1.5180557,-9.726181,-2.4917789,2.1431537,-0.9076886,33,14,planning
-7.2639894,1.11637,-1.2768391,3.8980794,3.222586,33,15,baseline
-9.801638,-4.969844,5.2840385,2.0872486,2.28507,33,15,feedback
-2.2806592,1.9717344,-4.476166,-3.1158261,-2.0138376,33,15,planning
-11.305058,2.6071866,3.0395217,0.247617,-2.9743178,33,16,baseline
-5.4655466,4.233315,6.4196706,1.6251462,-0.6428879,33,16,feedback
-4.6814055,-2.2826917,-10.220638,-1.2113922,1.3051356,33,16,planning
-14.750775,-3.959559,4.7512937,5.5175505,3.007706,33,17,baseline
-6.4677787,-2.1951873,2.7839925,4.5803165,2.0275903,33,17,feedback
-2.6776829,-0.32741588,-8.201241,-2.6310146,-0.57121843,33,17,planning
-12.1490555,0.57313085,3.6536326,3.4084375,3.7260242,33,18,baseline
1.4904459,0.17295277,-0.033398002,5.791018,1.9520106,33,18,feedback
2.0452259,-7.1748905,-3.5937445,-0.29717416,-1.8867062,33,18,planning
-11.043797,5.980743,2.7786145,-0.32363892,2.310441,33,19,baseline
-8.947563,-3.7382784,2.5914273,4.852573,1.5502634,33,19,feedback
-3.066749,-1.0264384,-5.870382,-1.9093895,-0.6799632,33,19,planning
0.13487935,-2.356524,6.545075,6.233135,-0.50127524,33,20,baseline
-11.365914,-0.9549911,4.9916525,0.38693345,0.097145244,33,20,feedback
-2.5383425,-3.2360284,1.6337671,1.3788857,-7.6164856,33,20,planning
-13.995679,-4.8662243,5.5891776,3.5124009,2.9434593,33,21,baseline
-3.7316434,-2.8884606,5.718795,-1.1234832,-3.458835,33,21,feedback
-5.4034333,6.176662,-3.1430192,-2.778747,-1.3835481,33,21,planning
-11.37263,-2.8365138,5.253077,3.0572183,-2.108163,33,22,baseline
-6.4609036,-1.5968935,3.0679758,3.7078638,1.7267368,33,22,feedback
-2.5730813,-3.418112,-8.114975,-0.9096726,2.4233065,33,22,planning
-8.432554,-8.864835,2.8798094,7.0340905,-3.3715045,33,23,baseline
0.07090546,-2.7946768,2.9447196,3.1233485,-1.8365701,33,23,feedback
-4.151772,4.217696,-2.556804,0.005488291,0.6264613,33,23,planning
-7.6029015,1.080826,2.2931352,5.3271685,3.8962696,33,24,baseline
-4.4996,2.1447382,3.0483046,-3.3656015,0.3061429,33,24,feedback
0.9450023,0.52488506,-7.781057,-4.8432517,-0.700174,33,24,planning
-15.110821,-3.3783731,6.8745775,5.298665,-0.7363243,33,25,baseline
-0.6290439,-3.3347056,6.630149,-3.180925,-0.5214349,33,25,feedback
-11.77094,4.792241,-4.114355,-3.8398693,0.32667616,33,25,planning
-7.619295,-1.930338,2.1065164,1.3241761,0.828215,33,26,baseline
2.0255861,-2.2632487,5.6262984,-0.783267,-2.7393713,33,26,feedback
-7.5874743,-3.622161,-4.474273,2.8916492,1.1953647,33,26,planning
4.838365,1.6112465,2.0829475,3.7392225,-1.9513022,33,27,baseline
-6.1283207,3.437567,3.3615026,1.2017549,4.273212,33,27,feedback
-0.036230348,-1.3505219,-2.7431176,-4.948028,-1.8629717,33,27,planning
-14.482111,3.716905,1.0296272,0.6559236,0.23105681,33,28,baseline
-5.3521156,1.2496524,2.5440629,0.134925,2.4986103,33,28,feedback
-1.8839628,-3.1359513,-4.6445193,1.6698484,0.34037027,33,28,planning
-22.354103,-3.624734,2.482359,3.6051152,0.7045667,33,29,baseline
0.19419783,-0.27638486,7.1083474,2.0605693,1.7053194,33,29,feedback
-0.043642588,2.7292316,-8.154455,-3.6272068,-3.3940816,33,29,planning
1.824565,1.497197,-0.81932044,-2.73034,2.0504737,33,30,baseline
-1.8912588,-2.0647845,6.4394984,1.2476668,0.9459532,33,30,feedback
2.158834,-7.9382114,0.0049277297,0.3502114,-3.8792284,33,30,planning
2.0248623,-2.4141107,5.5746007,2.6747565,-1.7307771,33,31,baseline
-8.876232,2.4896138,4.4659805,2.671445,-0.077783994,33,31,feedback
-1.2057549,-0.68255687,-1.835137,-3.0782518,1.1305323,33,31,planning
-1.0461273,-1.5133867,2.4475715,4.9677687,2.0394907,33,32,baseline
-13.43762,-4.0053916,0.7936032,2.8650856,1.5419445,33,32,feedback
-4.0776052,4.424955,-4.1188293,-1.4775376,-1.0112871,33,32,planning
-2.743639,5.924192,-3.365793,2.4858177,-0.37878257,33,33,baseline
-10.208263,-2.5725431,-0.4761031,0.9475597,1.0709542,33,33,feedback
-0.2501196,-4.830999,-6.876788,-0.4521836,-0.83581614,33,33,planning
-11.134178,-2.1379702,-0.17944849,5.153591,-1.0513924,33,34,baseline
-11.607561,0.4949115,5.736766,2.6005418,-0.31585753,33,34,feedback
3.4390023,-9.418005,-6.6460676,-2.8920834,-3.6780536,33,34,planning
-15.288979,1.580267,3.8470545,2.7696817,-0.55512094,33,35,baseline
-7.7363353,1.9231935,-2.3831642,-1.0569192,4.6102123,33,35,feedback
-7.835996,-5.5342674,-4.191697,0.89365023,-3.3405108,33,35,planning
-24.672863,-6.5395446,3.6184866,5.302376,1.1327567,33,36,baseline
-5.823027,0.5894964,2.7045703,0.31376612,-0.58987767,33,36,feedback
-1.9450306,-3.9085104,-5.857832,-3.4702659,-1.0619324,33,36,planning
-21.29805,3.9435096,2.678459,-1.4298911,2.305551,33,37,baseline
-5.925493,2.5988765,2.8131528,-2.8053832,-2.6298504,33,37,feedback
-10.423464,-5.7607245,-4.5219846,3.958805,-2.2028432,33,37,planning
